Date;ACA.PA;AF.PA;AI.PA;AIR.PA;ALO.PA;ALT.PA;BN.PA;BNP.PA;BOL.PA;CNP.PA;CS.PA;DG.PA;FP.PA;GLE.PA;ING.PA;KN.PA;LI.PA;LR.PA;MAU.PA;ORA.PA;RNO.PA;RXL.PA;SAF.PA;SCR.PA;SEV.PA;STM.PA;SU.PA;UG.PA;VIE.PA;VIV.PA;VK.PA;ZC.PA
2010-03-05;0.006411592869656662;-0.00954653447431492;-0.013873904046982247;-0.004711782179446569;0.002827018468523729;-0.009202557963446038;-0.0013587720742084183;0.0075444234602607815;0.0;0.0025117777689179616;-0.002243952480303105;-0.007546077639351893;-0.003543268047472617;-0.014453212651042486;-0.008060060566369518;-0.018127161558796935;0.0;-0.010269561024806565;0.009092838139016932;0.0028175912116541945;0.0028843494726692705;0.00913253387303489;-0.009838552743999382;0.030011549736957507;0.0017844421102351576;-0.007373601896889341;-0.002063559142973831;-0.009189239732522428;-0.006075282636233232;-0.004662072823666721;-0.016255266221638053;-0.020140060270124806
2010-03-08;-0.014160298886708032;0.008120448678876943;0.0023641031571324696;-0.028422742313165245;0.005028758326397454;0.0007703399186217087;0.0040709570317692175;-0.005081908735895683;0.0;-0.0025117777689178736;0.00862772234120496;-0.0016850218680598498;0.006251201353374925;-0.015008819803883596;0.0028861352324417062;-0.007791043516812527;-0.012796463969123727;0.021277176584098705;-0.008657938161338198;-0.0016895433078252644;-0.009136715885017603;-0.0067210782202869355;-0.015658599396948646;-0.005509744562886515;0.007717380632733684;-0.0031128714843265547;0.004485615510643108;-0.005330387686800051;-0.012049661816064351;0.00853165205620746;-0.0066478112111924325;-0.007452677658420176
2010-03-09;0.03815649472123491;0.02536536559860947;0.00392515234023898;-0.010420241349264546;0.012759410157449186;0.008177832214604587;-0.0011291089061229137;0.009616366491445705;0.0;0.016580215230776678;0.02575528323936835;0.011614842938886918;0.00947863134325386;0.026119616524133075;-0.005780559091220279;0.020185982819684884;-0.000173969508268579;0.01752985141045356;-0.0017406387327417493;0.0036573192845375797;0.013221080785553696;0.015296702755020365;0.01904273128815124;0.002365073446456405;-0.002365415031822304;0.011808246091780742;0.028617616963114607;-0.00325335540214419;0.008892859329093398;0.003854478160678971;0.021185138041661923;0.013817621654983224
2010-03-10;0.0029076071545477986;0.00601152986784216;-0.004825968550239297;-0.028217685182542626;-0.027718356777801052;-0.012549824458281707;-0.0019225890391438706;-0.009967584245280547;0.0;-0.002185233307429353;-0.0043505385967941975;0.00557972957187321;-0.00011643511387136728;-0.01801859925794656;0.0028944238587784495;-0.011287267523776748;-0.009795393551709853;-0.014166938561357315;-0.004364752258416241;-0.0033756768396183924;0.004518735689254843;-0.011930579568863993;0.02364818108889903;0.003144671116430198;0.0020714983341583474;-0.008399220766997298;-0.0025896059074916847;0.005110289244243277;0.0077688865914385405;0.0005086957985346132;-0.006894572769699845;0.008521993908553323
2010-03-11;0.007849618059184342;0.0;-0.004057035406512605;-0.011854496437582487;0.004065077941927738;-0.010883713345263417;-0.004651806322102606;0.001755870074289298;0.0;-0.008347358216051768;0.007137283559135758;0.00743059700989548;-0.005255448341557901;0.006343449621627074;-0.002314764117943491;0.000277023111435103;-0.0033454852408073363;0.0008388119206623273;-0.019881524963557277;0.0002817583083783695;0.01875902278666043;0.008128377409166892;0.007123379218402079;0.008078138514768343;-0.00029373860067726594;-0.01626062882700277;0.007046375852827663;0.012890897870074441;0.016388738107911915;-0.003076758289478453;0.008270053829721232;0.011491970278908732
2010-03-12;-0.01995084929973059;-0.006939596600260406;-0.006005632672263047;-0.0013637648768227845;-0.011321407315265729;-0.03122789024631315;-0.0062747417291154454;-0.014490511550924201;0.0;-0.0017663048896239735;-0.03077148871513318;-0.0023529584244489617;-0.008230246889132669;-0.02573481667017741;-0.0014493879096395175;0.005795500604454795;-0.00814596525179746;-0.010325697852856513;-0.011669802826473867;-0.00905499051286471;-0.009782459162236025;0.0;0.010590757318647066;-0.01279881908770508;0.003838765159260749;-0.011039445074192602;-0.01663830386405535;-0.01497942685566925;0.0024662402368325767;-0.011117277804519194;-0.02256061910168329;-0.020604410276516362
2010-03-15;0.0350624523160103;0.024307445043001762;0.007922940750627003;-0.0010241224091567338;0.00194698538649366;0.0650426389635704;0.0045672345181029346;0.02287621349797755;0.0;0.0016191122846328776;0.010152239279426885;0.011826114058757865;0.006237444611334478;0.020526931110864146;0.0034752295595995904;0.029018918930513986;0.0030183251490770464;0.003594754537291598;0.008093592723531329;0.010743680418958606;0.022387050640989583;0.0009519067180792189;0.022172650169543392;0.00681161954527654;0.0076334284854597334;0.01793387871427651;0.01370844085028443;0.015897879340705988;0.0030740545091171192;0.011632475569790086;0.010824130930128927;0.03125045770723399
2010-03-16;0.011285883310664697;0.010367466763921012;0.0033767046508427667;-0.010989061297649485;0.0004095075131853563;0.02977882905859765;-0.0009116671135734701;0.004166720657698265;0.0;0.00161671550077093;0.01969122889728896;0.012608015137821624;0.004448969089860624;0.021337277362410083;0.0;0.01670014139722627;0.011106298472826362;0.013833661776867767;0.014670165985181527;0.002527991493930547;0.010143581380594504;0.008526874681747001;-0.0029103498756493824;0.004688625833156979;0.009892665411181823;0.014973356374137539;0.015836385460855067;0.004554796661764922;0.012202705007944223;-0.00026011710982517904;0.003811673530366335;0.0209579965304957
2010-03-17;-0.020652548070410687;-0.0044942610160898545;-0.012777892181936302;0.013717676022373644;-0.0022539875439506955;0.0007331891036353116;-0.005029772903150527;-0.009049881227098122;0.0;0.01312931493021858;-0.01591062771447814;-0.009470176376526163;-0.005740273321125647;-0.007696273905706149;0.037172605689583006;-0.016700141397226243;0.008032172929507387;-0.0031273991196209844;0.045717406266996254;-0.009866299774224053;-0.006944567006391419;-0.008526874681746975;0.01290013089331041;0.00233630325202939;-0.003771860164557981;-0.01213946392992542;-0.010685271925934122;-0.010747208536576252;-0.005472853173936426;-0.008256112467526115;0.01442246455693873;0.008928433223952063
2010-03-18;0.01985061660230025;0.010307066764492752;-0.006850763222443886;0.010166086255505177;-0.01727649951792086;0.008757085580051793;-0.0011464740209015;0.0020956466809349296;0.0;0.003327747796308106;-0.006309063563882767;-0.007921685164309774;-0.005182655211593179;0.007696273905706099;0.035840184716100766;0.0077220960678581006;0.0020847423939255112;0.019438341971063564;-0.011874664147014664;-0.0036897922136669777;-0.009188403522711462;0.0004754899165675996;-0.001832868267973643;-0.007024929085186319;-0.005533666137743195;-0.0010430351825960057;0.0008171165466668479;-0.0027625547517287803;-0.0038694247715890403;-0.004933881667974309;-0.018234138087304914;-0.003617592211738474
2010-03-19;-0.002007542976151575;0.00400442191999512;0.010598839455716534;0.01139812312717379;-0.00470693551396037;-0.012428667722290763;-0.0018376073086932457;-0.0031450486870075634;0.0;-0.006957716459850715;-0.00221764889404663;0.0017529082371263846;0.001062333549771521;0.014669502826152633;0.0037554663815872885;-0.00585281960835244;-0.010643016101531;0.004087266800772884;-0.01634454008467438;0.003689792213666876;-0.011642685705654928;-0.005244359754143415;0.010168278812728629;-0.007600683535226332;0.001457207842477023;0.012004665960902501;0.0008162345802479703;-0.0020784045150897823;-0.006139883493493735;0.0046715395898039745;0.014477301111110624;0.005144457896943187
2010-03-22;0.02461418616499423;0.014984822972645246;-0.001361531555109517;-0.020883179164720746;0.008560403128268213;-0.01931230841673731;-0.003454307393203638;0.008712234588248319;0.0;0.005801489839781815;0.01573342058566005;0.016213271862899642;0.002474288316052554;0.010781564142775634;0.00026787658957976734;0.00691329805245207;-0.008986063437954644;0.0157835383261848;0.01634454008467434;0.0028287500265462583;0.011056363084365943;0.005244359754143456;-0.0038986642576508057;0.01046863591211227;0.033860931260582094;0.016654717328664755;0.0019797421979163322;-0.002775979213481137;0.040041635089042724;0.0031073789879749033;0.02867477654525913;0.01636774983712394
2010-03-23;0.005865168586816853;-0.006583338557778437;-0.0101556798876523;0.03149329931428723;-0.016983296782005337;0.0029956059577378987;-0.004044831058785543;0.0034639977217118885;0.0;0.008639234632473496;0.0077748458485987545;-0.005644968824225594;-0.0012954722006424462;0.0073386686020701294;0.0010698260643634532;-0.001060478444099555;0.009862675929263476;-0.01232208925617963;-0.021125981384816975;-0.006234122165211558;-0.008983302290562234;0.017441040141346783;0.01010510772698478;0.0018206734562710013;0.0011324704489435544;0.041991817684996914;-0.004080396099159699;0.011057631046268904;0.01137477177573669;0.010280279154797746;0.002989096660050245;0.030763589493990866
2010-03-24;0.03146831330398878;0.04098052277284125;0.012312074235717414;0.006902258610287084;0.009261289417252853;0.0027379639564748108;0.007844021563514188;0.015269986789770089;0.0;0.010411699360397179;0.02840324491909398;0.007595901193708991;0.0056399445008492475;0.012183432490747645;-0.0002675299012831099;0.03159124097975862;0.009419248220793099;-0.04702344175157172;-0.000871885333567398;0.012148909044104726;0.04991652585424207;0.02765140407877021;0.02871475592624306;-0.003123139108795954;-0.03324251425971224;0.029027605005163104;0.013345159591820433;0.040861193690369564;0.013558403022748876;0.01523289335383242;0.007267011120721482;-0.005971029156187855
2010-03-25;-0.01637814073915135;-0.006785382038579227;-0.004087126309503824;0.003922778894807846;0.0062657097138059245;-0.0007459513289972414;0.0011483839255528995;-0.00017037584593555252;0.0;0.0036820908318148417;-0.00150667987618251;-0.002985223138625484;0.0019896751624496165;0.001592335298130219;0.00026752990128306366;0.009973358092228253;-0.008718439286034576;0.0044639428129799414;0.016865184973188653;-0.006479779604909867;0.00042228496298370063;0.022028298661883463;-0.01947696372738525;0.0059777786321848925;-0.01172171329840554;-0.009491459839042638;-0.006940413775665336;-0.006622793362678941;-0.010637528099629623;0.0;0.0019734398374965383;-0.0011986114129803943
2010-03-26;-0.003462137478295168;0.01436439014128927;-0.0012525806818328583;-0.0013058104167805156;-0.017431896773582325;0.007434841841129699;0.011865471234937917;0.0017016084751225622;0.0;-0.00851802677152615;0.0;0.0;-0.0012869590003572377;0.0023304714386141994;-0.01508627574361908;0.02015171927725974;0.012703595134918108;0.0010597517754439246;0.047319000646114384;0.0033858610736699738;0.004351106729577608;-0.008484017805506597;-0.006663331788459161;-0.0023349241733863543;0.0023530463285104516;0.012186929153718272;-0.00407090353691026;0.006622793362678939;0.01063752809962956;0.0;-0.003950990565594429;-0.007221222278597758
2010-03-29;-0.005797266315996433;-0.016494298943701375;0.0032981143580619607;-0.028161587272036735;-0.009900562837391064;-0.010923662533695965;0.011950653866124282;-0.009051402240571018;0.0;-0.0061493458992811206;-0.006353074825452098;0.007332651032626613;0.00408951005994186;-0.01160023430007196;0.007840941292739248;-0.0032470836316580384;0.0013824334397781425;-0.014511548938405044;-0.0004091943209020079;0.0;-0.025533022979776984;-0.0017954101749203158;-0.009040155262451957;-0.013335187853443379;-0.0023530463285104503;-0.018473816463325802;-0.004321471451499249;-0.022017823656770942;0.003840053948871207;-0.004800898994570062;-0.012611660720084078;-0.027622547525231796
2010-03-30;0.00464051851715462;-0.0017072867976470495;0.008927240349450414;0.0010076880790154054;-0.012163123744207409;0.0009981209391293087;-0.00033657206471740346;-0.02483824278205568;0.0;0.003008100667967565;-0.00030345617140998654;-0.0037740927812201968;0.0023293656313049926;-0.0031089372020384693;-0.002696812669061466;-0.0005008738564489824;0.004307695537402936;0.005573374080008891;-0.014424339387157151;-0.001973781790394065;-0.002877834876362214;0.010723845722348324;0.0015552935186142335;-0.015652155020123643;0.004706340225375191;0.010365513443516274;0.01636972839093499;-0.019758037308588054;-0.015839595382847158;0.003034621002819005;-0.002675056395491296;0.004954334603199138
2010-03-31;0.019106292815117047;0.04100985577290321;0.010520864862747371;0.023225910682813405;0.013766763332484926;0.004230556239503859;0.019099272780339342;0.016396487709471233;0.0;0.0010005139710927927;0.014466704239699198;0.017830039069682117;0.015239312454089916;0.01661185606947046;0.02585772378793791;0.011448963317784984;0.004631661156680924;0.021360568896899176;0.01319611637387387;0.005629142104838845;0.022792941514722442;0.03322013461742583;0.017208790417723163;0.012752450085007827;0.005850425993375028;0.017485125830861297;0.011677394035435251;0.00754022192122583;0.011229652928881307;0.017759774870904185;0.03196763202255079;0.029223089513197242
2010-04-01;0.0161447541299704;-0.0028740477883636172;0.005107678133876374;-0.006581080641276792;0.012630634377497486;-0.0037318691135446724;-0.002092008259511103;0.003281904764018926;0.6931471805599453;0.0;-0.0011975663759152288;0.0031469812203376484;0.016814699778950427;-0.008804007591118898;0.0;0.010339794528010171;0.018314761646870403;0.017629895204127114;0.021881000207129287;-0.005346808971571412;0.0378654789051771;0.015358547994895637;0.013405915241431173;-0.003967688436677862;-0.0032176841499747238;0.025667874781055897;0.0073709033221773185;0.0013677204122906868;0.005759274668331158;-0.004472281935547216;0.028775316042962566;0.010478143150999205
2010-04-06;-0.009730793624034183;-0.01407896245547092;-0.010690246329546188;-0.010287229006437717;0.01038794286394568;0.011646745798819063;0.005276364739616017;-0.02815618101082629;0.0;0.01023454366592027;-0.0066126068669219735;-0.00686842066097508;-0.01064684933493487;-0.01340719792691347;0.0;0.00926377884392093;-0.010812736965563216;-0.0022641019515809778;0.011952160901604201;-0.007932167347263609;-0.010086020536883;-0.006370882616992142;-0.005037924210234486;-0.007181976514945688;0.01192972913875308;-0.017831507108478833;-0.004075623909342988;-0.004785722094519649;-0.00537440212592181;-0.014294575774240696;-0.009500008644837932;-0.018510280747335683
2010-04-07;-0.023208292959916717;-0.010058678449164258;-0.013752223058007636;-0.030479930118088014;-0.018967905713656166;-0.018901270758824754;-0.00010970673425973942;-0.01843789799989016;-0.6931471805599453;-0.004251750924316653;-0.005442977754418152;-0.010448561398981095;-0.007314276492512193;-0.03192639868275212;-0.008191466445456451;-0.030551662833267136;-0.015751108083893028;-0.012023202904219352;-0.03096962012384957;-0.011729397545880673;-0.022861803098173015;-0.011570701292035135;-0.014242041244625319;-0.0037443527217798467;-0.010174318842918308;-0.01627180992917322;-0.014281926748745021;-0.01033109186702771;-0.0038564612500925173;-0.008118847911252787;-0.02317430978733957;0.0026845539427442235
2010-04-08;0.022455743967080208;0.03558501702954186;0.010501225546151027;0.024457949255016424;0.003610494568318691;0.0005018118112161074;0.009059772639614647;0.024979010509162163;0.6931471805599453;0.003685851690257553;0.030459193450721074;0.022353546850953344;0.01773592195523441;0.022923789974489846;0.008191466445456435;0.016869477436673545;0.024545428766505614;0.005615047895458278;0.015403712893169186;0.010876000509837383;0.0025194415568874323;0.016670473629719254;0.006637513522834949;0.0013389956005969614;0.00843677987958597;0.0061663753784246475;0.011441692874528264;0.01078664873026453;0.011525398861388175;0.0219141373811867;0.016148814067778766;0.01832963922727657
