Date;AC.PA;ACA.PA;AI.PA;AIR.PA;BN.PA;BNP.PA;CA.PA;CAP.PA;CS.PA;DG.PA;FP.PA;GLE.PA;KER.PA;LI.PA;LR.PA;MC.PA;ML.PA;OR.PA;ORA.PA;PUB.PA;RI.PA;RNO.PA;SAF.PA;SAN.PA;SOLB.BR;SU.PA;SW.PA;UG.PA;VIE.PA;VIV.PA
2012-12-17;579404.0;6408318.0;696498.0;1485552.0;1816413.0;2484185.0;1777919.0;553282.0;5238668.0;1296153.0;4290472.0;2881472.0;140761.0;157037.0;766100.0;535259.0;379241.0;426810.0;9010617.0;371124.0;385438.0;1835885.0;753335.0;11500.0;201512.0;1034485.0;163009.0;9300485.0;2663132.0;3802221.0
2012-12-18;659176.0;7452458.0;847820.0;2409190.0;1459118.0;3052784.0;2362068.0;833121.0;6903830.0;1572795.0;4968258.0;3074039.0;222723.0;143911.0;691142.0;615629.0;575002.0;537869.0;8391889.0;598403.0;739742.0;1681560.0;1075297.0;16300.0;246487.0;1255374.0;143280.0;9322367.0;3207973.0;3181450.0
2012-12-19;653767.0;10301999.0;745040.0;1544053.0;1573952.0;4075580.0;3351828.0;653980.0;6804616.0;1927326.0;4352863.0;3681998.0;261977.0;175584.0;462399.0;600654.0;582762.0;490458.0;9069415.0;444488.0;506644.0;1301585.0;569212.0;9700.0;206436.0;1535617.0;149334.0;12821016.0;2699528.0;3261493.0
2012-12-20;1045155.0;9690369.0;912049.0;1385987.0;1731324.0;2894598.0;3010551.0;1444748.0;8105635.0;1638617.0;5085931.0;3739823.0;251052.0;120681.0;519824.0;762363.0;506387.0;555045.0;7346100.0;458479.0;477628.0;1265731.0;889438.0;12000.0;258952.0;1611498.0;188619.0;9945413.0;2032220.0;4188928.0
2012-12-21;1058661.0;11233392.0;1385399.0;2355747.0;2343356.0;8243078.0;4778624.0;948573.0;16875929.0;2611678.0;9480467.0;7797781.0;291681.0;353578.0;717745.0;1139737.0;782733.0;1095102.0;18165365.0;800042.0;682409.0;1487055.0;1239572.0;8300.0;229264.0;2323755.0;302728.0;7241069.0;2961132.0;9332983.0
2012-12-27;402079.0;5115419.0;795543.0;1544681.0;1463720.0;3090620.0;3004247.0;458313.0;5593942.0;1447786.0;4387748.0;2976769.0;192465.0;79444.0;442615.0;816128.0;431724.0;481968.0;9842967.0;363952.0;349413.0;692257.0;575116.0;10400.0;116097.0;1490542.0;173419.0;5369153.0;2679439.0;4186542.0
2012-12-28;236051.0;3668478.0;467968.0;836695.0;863338.0;2604935.0;1734144.0;235945.0;3757987.0;1126609.0;3015559.0;2647072.0;116244.0;56292.0;239712.0;390584.0;206282.0;287532.0;5250935.0;228567.0;173741.0;359100.0;462304.0;10800.0;92720.0;849422.0;89741.0;2115580.0;1277452.0;2764419.0
2013-01-02;578792.0;11289582.0;1229564.0;2001371.0;2049887.0;4410953.0;3492313.0;1086110.0;9044037.0;2335661.0;6709163.0;5636830.0;355806.0;145253.0;629538.0;900073.0;765708.0;854138.0;10558725.0;561442.0;579576.0;1439322.0;922548.0;16300.0;297833.0;1876440.0;340795.0;3898699.0;3202037.0;5433387.0
2013-01-03;350064.0;4621738.0;606756.0;802652.0;1309227.0;1719620.0;2482159.0;605026.0;4905268.0;1435165.0;2898938.0;3046422.0;255385.0;108427.0;368821.0;467638.0;386976.0;464918.0;4505419.0;357910.0;254853.0;1070002.0;279394.0;14800.0;183321.0;829946.0;151203.0;3728192.0;3403001.0;3520181.0
2013-01-04;509091.0;3291602.0;491309.0;1547823.0;1177188.0;1969483.0;2601747.0;796206.0;4498179.0;1575197.0;3317539.0;3592365.0;240894.0;146265.0;584974.0;564865.0;537349.0;408067.0;4853590.0;393371.0;272545.0;1300024.0;352880.0;34400.0;153377.0;1081207.0;175318.0;15111271.0;2272231.0;4488347.0
2013-01-07;428152.0;13750831.0;549757.0;1370626.0;1339844.0;4186011.0;2401053.0;740117.0;5135647.0;1311218.0;4191402.0;5770778.0;270303.0;123452.0;361698.0;510513.0;460644.0;504076.0;5437862.0;319929.0;371835.0;825918.0;565457.0;29600.0;191857.0;849059.0;120324.0;14185983.0;3426830.0;5097591.0
2013-01-08;461253.0;15150542.0;455220.0;1911342.0;1172185.0;4068024.0;2645548.0;917909.0;9049989.0;998306.0;2661710.0;6491202.0;206043.0;98124.0;439536.0;463908.0;533399.0;306864.0;6391719.0;484258.0;241990.0;1128463.0;485394.0;4900.0;249482.0;1257049.0;213962.0;9954449.0;2644366.0;3147183.0
2013-01-09;515538.0;14324653.0;646997.0;3593140.0;1305774.0;4651803.0;5706619.0;823212.0;6576805.0;1248813.0;3292952.0;5842535.0;482665.0;194483.0;490552.0;733785.0;562687.0;467242.0;22537344.0;591773.0;343184.0;1019311.0;457751.0;7900.0;371807.0;867523.0;257731.0;7327449.0;2656791.0;3836760.0
2013-01-10;372876.0;16723557.0;739186.0;2723918.0;1258239.0;4345922.0;3815898.0;1237353.0;6382970.0;1234472.0;3608802.0;6940216.0;298350.0;142875.0;627655.0;759358.0;594917.0;450257.0;16941684.0;455506.0;629404.0;766558.0;401781.0;11900.0;255741.0;1548839.0;288679.0;6165575.0;5688691.0;3273645.0
2013-01-11;619100.0;7791029.0;839420.0;1641004.0;1144799.0;4009052.0;3049397.0;1501945.0;5241178.0;1116325.0;3145847.0;4725726.0;149497.0;115189.0;586199.0;476392.0;950281.0;452964.0;8096808.0;451170.0;376047.0;860156.0;409553.0;5100.0;211470.0;763857.0;231209.0;4711305.0;3331755.0;2556970.0
2013-01-14;405930.0;14718779.0;658691.0;1102963.0;1127432.0;3295970.0;1609598.0;1682067.0;5263893.0;965015.0;3061695.0;6730300.0;353253.0;167596.0;424400.0;630617.0;836711.0;302420.0;11724011.0;354589.0;355522.0;1193298.0;370718.0;15700.0;145220.0;872687.0;164618.0;8192834.0;3210616.0;2630165.0
2013-01-15;400508.0;19026718.0;1091540.0;1452018.0;1714516.0;5905055.0;2399145.0;1296921.0;6595532.0;1598955.0;4311762.0;5811087.0;424161.0;155717.0;769613.0;735021.0;503806.0;482192.0;6403941.0;607938.0;600202.0;1110943.0;437712.0;7500.0;292369.0;1267071.0;200386.0;7403059.0;3730632.0;3720538.0
2013-01-16;469394.0;15187026.0;768841.0;2511592.0;1209617.0;4863845.0;3679613.0;783734.0;5497981.0;1223247.0;3036350.0;8916403.0;370727.0;304233.0;404919.0;500610.0;539396.0;425943.0;5676633.0;611549.0;517868.0;1487249.0;619493.0;18900.0;215580.0;850171.0;120745.0;7599247.0;2741093.0;2860806.0
2013-01-17;787751.0;10889389.0;876995.0;4084908.0;1379024.0;4222018.0;9893517.0;708107.0;6282974.0;1508170.0;3498234.0;4106218.0;177329.0;182468.0;461903.0;537476.0;723038.0;533720.0;8288427.0;647139.0;602967.0;1279138.0;558541.0;9700.0;517449.0;867926.0;168621.0;4483926.0;6747918.0;4083756.0
2013-01-18;1277968.0;7314961.0;1008793.0;5299720.0;1462035.0;4478755.0;4743794.0;1062101.0;5974683.0;1481289.0;4796723.0;3830558.0;242768.0;331905.0;907584.0;577447.0;586287.0;619246.0;11284939.0;806705.0;410345.0;2002606.0;644497.0;14000.0;203235.0;1057417.0;315130.0;4727144.0;5864394.0;3895976.0
2013-01-21;538768.0;4008284.0;480231.0;2416236.0;801500.0;1442582.0;3029982.0;625093.0;2523349.0;745127.0;1691022.0;1980163.0;207082.0;262233.0;468520.0;567615.0;307947.0;305743.0;5397381.0;385833.0;408215.0;917011.0;360212.0;961622.0;128791.0;749022.0;325174.0;6180257.0;3855336.0;1747386.0
2013-01-22;766660.0;8534062.0;804886.0;3005038.0;981526.0;3001194.0;3881816.0;649802.0;4403332.0;1539481.0;2522763.0;4247269.0;213548.0;104322.0;572000.0;558709.0;1003665.0;422234.0;18233774.0;519712.0;444561.0;1291546.0;464261.0;9400.0;189722.0;1249255.0;270344.0;3695393.0;4067218.0;6368352.0
2013-01-23;788339.0;12284307.0;865789.0;2057351.0;1406479.0;3860879.0;2620635.0;798827.0;7016220.0;1238274.0;2612949.0;5093939.0;152061.0;285998.0;606163.0;567145.0;623521.0;413947.0;17093778.0;418242.0;257170.0;898579.0;399397.0;42800.0;212435.0;747574.0;157847.0;3316551.0;3396079.0;4267363.0
2013-01-24;443207.0;8251431.0;608690.0;1724079.0;1379797.0;3120269.0;2222763.0;795337.0;4982688.0;1091812.0;2654389.0;3869498.0;198384.0;174751.0;566892.0;564985.0;1056771.0;392851.0;6474091.0;454404.0;276377.0;879883.0;477082.0;7800.0;143832.0;951437.0;138889.0;5171573.0;6407056.0;3563307.0
2013-01-25;563477.0;11684990.0;654159.0;1704842.0;1221614.0;3538570.0;3781093.0;865353.0;4421863.0;1818208.0;3420231.0;3487771.0;262458.0;176985.0;554217.0;578547.0;732953.0;451234.0;11021732.0;611161.0;320578.0;1522833.0;536499.0;15200.0;650028.0;1449280.0;149639.0;3757676.0;5728893.0;3779454.0
2013-01-28;390663.0;9936125.0;790314.0;3566623.0;1200143.0;3392320.0;2347544.0;1100587.0;6201786.0;1238729.0;2989202.0;4146178.0;498935.0;145597.0;839377.0;480872.0;789292.0;436671.0;7140508.0;625828.0;427667.0;1265303.0;662820.0;9600.0;271807.0;1179285.0;207777.0;4455053.0;3033150.0;2733188.0
2013-01-29;227337.0;13503282.0;692340.0;1910214.0;887043.0;3596990.0;2012483.0;812328.0;4441293.0;875553.0;4727889.0;4456111.0;211535.0;245652.0;625237.0;415147.0;758195.0;442020.0;6695315.0;491338.0;281819.0;1572792.0;512337.0;29300.0;186819.0;1010904.0;198533.0;6352144.0;2759984.0;2410704.0
2013-01-30;671851.0;10557056.0;847875.0;3019976.0;1303951.0;4236583.0;2182492.0;699564.0;5737616.0;1191749.0;5751960.0;3820786.0;422437.0;264622.0;1001974.0;690158.0;639142.0;546383.0;8027805.0;601781.0;349853.0;1655877.0;644882.0;10200.0;197345.0;1139459.0;275272.0;5970895.0;4544663.0;3123218.0
2013-01-31;837156.0;17752319.0;958917.0;1742410.0;2516180.0;3898523.0;2311025.0;1045586.0;7354872.0;1335831.0;6875297.0;4590100.0;312759.0;230498.0;832817.0;1090762.0;1021469.0;1039189.0;10223453.0;576298.0;1029998.0;1238449.0;863972.0;28500.0;271129.0;1981903.0;418420.0;11668274.0;3810312.0;4449605.0
2013-02-01;871722.0;20522437.0;1086901.0;2579467.0;1542450.0;4388677.0;3579270.0;699777.0;6584838.0;1565427.0;4323932.0;4867928.0;313230.0;180630.0;756345.0;1215364.0;1125792.0;645477.0;7339398.0;561716.0;611641.0;1286135.0;1025884.0;8800.0;264488.0;1447385.0;330809.0;6241797.0;2988568.0;3137816.0
2013-02-04;800385.0;16207803.0;1457719.0;1943529.0;1849305.0;5484208.0;3172234.0;954207.0;10033126.0;2766186.0;6073779.0;6072738.0;289808.0;190124.0;844497.0;1303933.0;911665.0;696468.0;14512268.0;464489.0;524308.0;1740274.0;750706.0;26000.0;428387.0;2066637.0;276804.0;3746242.0;5600924.0;4862962.0
2013-02-05;428144.0;10829835.0;737103.0;1378391.0;1858860.0;3976399.0;2328746.0;630490.0;5574582.0;1808766.0;4379289.0;3907931.0;206921.0;240242.0;645700.0;718668.0;547497.0;655908.0;11248358.0;433755.0;962568.0;1157542.0;708236.0;9400.0;213551.0;1481575.0;220279.0;4346279.0;3013590.0;3424712.0
2013-02-06;504256.0;20664452.0;1172300.0;1772348.0;2516975.0;4596368.0;3018513.0;770786.0;9994184.0;3567510.0;5048713.0;6421864.0;318998.0;200205.0;670094.0;1144697.0;718954.0;554605.0;13796882.0;1034977.0;452758.0;1436636.0;774487.0;6300.0;289033.0;1632581.0;211452.0;5303826.0;5598501.0;3697315.0
2013-02-07;452425.0;10460602.0;909371.0;1642660.0;2480845.0;3735901.0;2016186.0;570462.0;6647428.0;2291131.0;5377081.0;3955642.0;352621.0;250413.0;535370.0;912662.0;663551.0;591186.0;10247973.0;464613.0;430265.0;1078161.0;690070.0;23300.0;207483.0;1346470.0;270003.0;4236674.0;5734076.0;3028917.0
2013-02-08;603440.0;21992262.0;844571.0;1066617.0;1648475.0;3663641.0;2563110.0;400882.0;5268944.0;1724929.0;4851318.0;4060890.0;206815.0;123346.0;618861.0;752254.0;888718.0;697934.0;8772750.0;385856.0;457013.0;1222794.0;644928.0;16400.0;161426.0;982552.0;242317.0;13446308.0;4047538.0;3914020.0
2013-02-11;379333.0;9807156.0;650176.0;1292085.0;1010042.0;2576821.0;1208214.0;412813.0;3524675.0;1091787.0;4141133.0;3211505.0;238432.0;147469.0;594754.0;563749.0;921371.0;588958.0;5414373.0;401840.0;435923.0;981448.0;671242.0;36900.0;148910.0;611773.0;109340.0;7402661.0;2843755.0;2332366.0
2013-02-12;355539.0;11508149.0;846999.0;1232483.0;1966420.0;4091394.0;2414842.0;463454.0;6334374.0;1317350.0;4485462.0;4706391.0;227304.0;220853.0;843377.0;703214.0;2179057.0;1203714.0;14473815.0;658326.0;671393.0;832105.0;608493.0;9200.0;179495.0;818358.0;164308.0;3534114.0;2581806.0;2466572.0
2013-02-13;801626.0;9041146.0;868808.0;1091348.0;1449658.0;3818510.0;2736550.0;497705.0;5271594.0;1228621.0;5527988.0;8376761.0;169963.0;125554.0;608756.0;659214.0;854235.0;537499.0;10196724.0;533289.0;673081.0;646385.0;634500.0;11400.0;278184.0;822187.0;178309.0;18187196.0;2414121.0;4550897.0
2013-02-14;459560.0;10329299.0;1725579.0;1219593.0;2657742.0;7947608.0;2851754.0;528695.0;6105899.0;1509230.0;6490137.0;9153424.0;302428.0;244043.0;1007123.0;540273.0;1648740.0;543829.0;8432555.0;1113935.0;1500214.0;2780258.0;633074.0;17700.0;468035.0;1095216.0;215299.0;7321748.0;6765823.0;3386682.0
2013-02-15;730215.0;8783245.0;1720468.0;1513167.0;1719036.0;4966090.0;3705030.0;484293.0;7029424.0;2090127.0;7321322.0;5177802.0;1309017.0;159166.0;736354.0;855806.0;1272292.0;533995.0;9293708.0;1027193.0;716922.0;2197323.0;958745.0;12900.0;521253.0;1345150.0;204385.0;5407222.0;4156749.0;5053591.0
2013-02-18;635757.0;5934131.0;1013096.0;1022608.0;1326064.0;3166507.0;2400383.0;318915.0;5240635.0;1071780.0;3110931.0;3723516.0;345421.0;97857.0;365001.0;453890.0;543317.0;412232.0;9504408.0;548683.0;477178.0;1009254.0;536185.0;1253154.0;337288.0;733759.0;155977.0;3741958.0;1917658.0;2159361.0
2013-02-19;843976.0;7273977.0;1772834.0;1539428.0;4497048.0;2878682.0;4285461.0;720004.0;8022421.0;1631366.0;6366987.0;4828595.0;369946.0;119715.0;592891.0;737534.0;1257178.0;547260.0;10430139.0;435646.0;723066.0;1158759.0;919367.0;13300.0;346151.0;1429145.0;213913.0;3263853.0;2599980.0;3760851.0
2013-02-20;2011885.0;26652895.0;917964.0;2201378.0;2018731.0;3699626.0;2524373.0;782114.0;6393273.0;1541464.0;4250584.0;4571762.0;233804.0;311083.0;659852.0;613914.0;885335.0;490521.0;18405987.0;509197.0;599465.0;1355126.0;740006.0;5400.0;203892.0;1550904.0;210058.0;4091740.0;3094350.0;3696099.0
2013-02-21;934158.0;17629441.0;1417396.0;1539162.0;2085701.0;5926415.0;4221988.0;1857360.0;12185279.0;2222563.0;6167478.0;5995119.0;488196.0;265037.0;563400.0;955150.0;653031.0;699336.0;12594642.0;521781.0;540094.0;1736296.0;1759219.0;41100.0;564484.0;3523129.0;152529.0;6130740.0;4062067.0;5789119.0
2013-02-22;634468.0;13426766.0;1324767.0;1835389.0;1697522.0;4350851.0;2764012.0;1279709.0;8746385.0;1879617.0;5461439.0;4729682.0;344026.0;243693.0;1377499.0;621747.0;803501.0;518423.0;9865392.0;433973.0;503733.0;1595948.0;1033196.0;3800.0;252372.0;2855819.0;215573.0;4738081.0;3697143.0;4948891.0
2013-02-25;1345024.0;15470992.0;1443331.0;1311746.0;2092361.0;6306810.0;3080154.0;1061522.0;10560760.0;2334062.0;6305883.0;8477421.0;222427.0;139133.0;1312600.0;940670.0;726256.0;984360.0;12714612.0;521451.0;611439.0;1456279.0;1021348.0;12400.0;368409.0;2164720.0;216905.0;5352529.0;7160748.0;6949516.0
2013-02-26;997936.0;24445248.0;1503615.0;1866903.0;2236945.0;9597217.0;3500777.0;1173166.0;15242199.0;2720313.0;8304812.0;11330651.0;408928.0;575227.0;928713.0;1006676.0;911967.0;886552.0;14775343.0;560831.0;589199.0;1526978.0;699873.0;14000.0;277722.0;2444433.0;143775.0;4568389.0;5451889.0;9361067.0
2013-02-27;822987.0;15092338.0;1176889.0;7553622.0;1445327.0;6243792.0;2321400.0;1086498.0;8040293.0;1854294.0;5475658.0;5134397.0;251910.0;359069.0;943765.0;788176.0;771888.0;651522.0;13945021.0;492420.0;584223.0;864715.0;771823.0;1000.0;222964.0;1767018.0;139905.0;3205492.0;6574304.0;5113833.0
2013-02-28;1146534.0;11710247.0;1002090.0;7888501.0;1692035.0;4455634.0;2057658.0;1196141.0;6786445.0;1589658.0;5121760.0;4639889.0;260561.0;252497.0;593087.0;757773.0;678263.0;619212.0;10391339.0;491411.0;566640.0;1171071.0;1436659.0;4700.0;255163.0;1687437.0;213809.0;2944034.0;14138376.0;4340189.0
2013-03-01;1069578.0;12607735.0;1626414.0;2734471.0;1193489.0;5418369.0;2515603.0;1061623.0;7683778.0;1566822.0;5060081.0;5713750.0;296346.0;238976.0;670726.0;583778.0;668818.0;522751.0;9991342.0;573751.0;454710.0;1319955.0;1465344.0;8400.0;210161.0;1226200.0;170832.0;6871572.0;5444686.0;4989293.0
2013-03-04;620375.0;7306296.0;901258.0;2724613.0;1175715.0;3162771.0;2512479.0;857923.0;4014852.0;1087114.0;2818133.0;3172095.0;271104.0;217694.0;672240.0;508534.0;481962.0;489506.0;21142184.0;374047.0;469896.0;990416.0;584960.0;13000.0;164132.0;955345.0;167393.0;5177424.0;8589733.0;2823068.0
2013-03-05;1115171.0;9280526.0;1162984.0;2347769.0;2446521.0;5156454.0;3713309.0;1007771.0;11909123.0;1488683.0;5039228.0;5304739.0;274231.0;181698.0;589046.0;1008316.0;697151.0;837171.0;10556588.0;555413.0;596604.0;1235894.0;684405.0;9200.0;245491.0;1766833.0;190859.0;3907804.0;4482224.0;3586655.0
2013-03-06;1361839.0;6643905.0;1100864.0;2007919.0;1846164.0;3810954.0;3700351.0;835533.0;7171916.0;1186988.0;3616257.0;3925797.0;250783.0;195312.0;477203.0;719543.0;959632.0;559968.0;13349976.0;630468.0;486761.0;1507657.0;526223.0;13000.0;255719.0;1203721.0;295701.0;10508891.0;4556568.0;2936774.0
2013-03-07;650959.0;5440680.0;713905.0;2442476.0;1791289.0;3478058.0;10172760.0;590840.0;6614459.0;1019478.0;3699829.0;4709290.0;259493.0;87268.0;304731.0;515921.0;723672.0;721252.0;7919950.0;639442.0;356196.0;1166707.0;645166.0;33000.0;208398.0;1219154.0;162504.0;10554745.0;3181571.0;2870232.0
2013-03-08;534734.0;9314737.0;763281.0;2199118.0;1635108.0;5465620.0;4849153.0;889655.0;12767848.0;1312383.0;4120369.0;6050018.0;243112.0;143865.0;438043.0;700817.0;657836.0;623796.0;18060578.0;586458.0;441192.0;1740340.0;858887.0;6800.0;149587.0;1232237.0;224305.0;11018118.0;3065078.0;3647390.0
2013-03-11;520637.0;6490533.0;912444.0;1930375.0;1388712.0;2553034.0;2466583.0;604923.0;6781148.0;1036961.0;3169736.0;3685863.0;179473.0;101236.0;258853.0;627157.0;599763.0;424184.0;9169246.0;330550.0;393207.0;945826.0;936160.0;7000.0;141377.0;821697.0;119065.0;3604444.0;3515556.0;2478390.0
2013-03-12;1062412.0;5265894.0;918686.0;1910965.0;1299951.0;2756053.0;2323994.0;538979.0;10182480.0;1586357.0;3314248.0;3513492.0;251093.0;147931.0;345406.0;716170.0;631404.0;403845.0;9187524.0;410214.0;310632.0;892590.0;788703.0;13600.0;166184.0;977629.0;177307.0;5027668.0;3051624.0;3883715.0
2013-03-13;877815.0;7670324.0;854356.0;2620488.0;1607476.0;3358928.0;2846384.0;406353.0;5148983.0;1217688.0;3129485.0;4271198.0;258217.0;247088.0;899506.0;640836.0;466583.0;579946.0;8804672.0;441665.0;354599.0;844194.0;880389.0;10400.0;222150.0;953712.0;225250.0;3449319.0;3665754.0;5185916.0
2013-03-14;619583.0;6819414.0;1040399.0;2633767.0;1738133.0;4649118.0;3125210.0;787118.0;10214283.0;2041988.0;4500077.0;3735659.0;293958.0;389720.0;745592.0;764227.0;857560.0;672255.0;30084932.0;466152.0;369083.0;889655.0;651241.0;2900.0;207080.0;1323506.0;142947.0;3647716.0;3175573.0;5099238.0
2013-03-15;1139457.0;8298028.0;1619815.0;26899993.0;2940564.0;6097027.0;4534066.0;977272.0;14801936.0;2848127.0;7815901.0;6375426.0;559705.0;545285.0;912193.0;2365872.0;968748.0;1426149.0;27775356.0;492889.0;1328952.0;1554768.0;1129118.0;2400.0;437946.0;2743389.0;359185.0;4345471.0;6827168.0;10986868.0
2013-03-18;588371.0;14493218.0;868434.0;5375988.0;1891690.0;5978402.0;3259893.0;657161.0;11296794.0;1842223.0;5223660.0;8398555.0;372559.0;128166.0;582869.0;764771.0;477404.0;667200.0;12705793.0;343825.0;428328.0;912070.0;897860.0;16100.0;173322.0;1514474.0;178163.0;6914790.0;4108364.0;4745486.0
2013-03-19;665226.0;19577858.0;1068007.0;2396216.0;2086807.0;6753241.0;4299823.0;670324.0;5909304.0;1684758.0;5050343.0;7343869.0;322516.0;196920.0;641339.0;817383.0;886961.0;804854.0;14046165.0;752623.0;513959.0;857567.0;702827.0;16000.0;159906.0;2011956.0;208693.0;7639576.0;3558730.0;5031283.0
2013-03-20;803942.0;10243921.0;1145488.0;2799679.0;2078445.0;6615129.0;2317478.0;838405.0;5902561.0;1743059.0;3834080.0;6397849.0;230139.0;139932.0;703925.0;810359.0;619936.0;843761.0;12027559.0;903547.0;590035.0;915266.0;1005115.0;12000.0;406862.0;1571159.0;155177.0;3406470.0;2536174.0;7090416.0
2013-03-21;953875.0;7454486.0;1415354.0;2222872.0;1368659.0;3621540.0;2866214.0;1520906.0;6497957.0;2532822.0;5175851.0;4914972.0;386971.0;161278.0;506701.0;1036610.0;835247.0;780882.0;8732581.0;777066.0;1254924.0;1594781.0;831400.0;4700.0;637853.0;1847690.0;178408.0;4780619.0;3841371.0;5577297.0
2013-03-22;605996.0;7943498.0;896753.0;2224734.0;1587159.0;5023927.0;2672523.0;847676.0;5103413.0;2043877.0;4596773.0;6895145.0;259113.0;194548.0;408220.0;775923.0;825391.0;528635.0;8696075.0;359276.0;602576.0;1200551.0;767173.0;9300.0;211342.0;1381464.0;137035.0;5347647.0;2040889.0;4172158.0
2013-03-25;780395.0;20838755.0;1146020.0;2238240.0;1552812.0;8242131.0;2939569.0;821619.0;8770927.0;2097544.0;5359299.0;13665993.0;286410.0;181178.0;590697.0;962931.0;736420.0;926968.0;11907423.0;453114.0;472244.0;1006515.0;745321.0;23700.0;244204.0;2334232.0;118393.0;5793779.0;3377653.0;6444671.0
2013-03-26;650632.0;14271425.0;930786.0;1996213.0;1421072.0;6334417.0;1772774.0;634071.0;6417620.0;3009423.0;5966158.0;9768821.0;151906.0;68553.0;469521.0;802837.0;723318.0;655101.0;10246028.0;437457.0;518679.0;937903.0;749759.0;32200.0;294328.0;1891454.0;230013.0;5327074.0;3304228.0;4386319.0
2013-03-27;806121.0;23379064.0;1229573.0;3348435.0;1752047.0;8796747.0;3113923.0;736033.0;9455327.0;2410860.0;6256551.0;9279698.0;298144.0;206607.0;736859.0;1487754.0;565346.0;732862.0;15515811.0;487458.0;401876.0;1090353.0;3231741.0;15900.0;296004.0;1913337.0;182032.0;4245078.0;3901474.0;5019924.0
2013-03-28;714815.0;15717731.0;1144067.0;3368033.0;1559022.0;4790046.0;2877823.0;1550103.0;8651059.0;1936431.0;6351612.0;7320847.0;259283.0;236259.0;568763.0;844763.0;435448.0;950521.0;8818060.0;390943.0;372182.0;1166534.0;771634.0;10900.0;224248.0;1503749.0;191737.0;6783748.0;4407260.0;4239088.0
2013-04-02;732504.0;10141750.0;1294356.0;2830362.0;1765685.0;5077551.0;3519618.0;1091109.0;8366785.0;2062266.0;6008285.0;5952746.0;314875.0;257850.0;856548.0;1134144.0;675828.0;1034648.0;10706484.0;789589.0;636743.0;1327140.0;1573106.0;15400.0;230718.0;1897252.0;262375.0;5908577.0;3128871.0;6207562.0
2013-04-03;619149.0;8678439.0;996807.0;2481741.0;1324334.0;4054540.0;3398202.0;791521.0;5650282.0;1688074.0;4551117.0;4630256.0;195135.0;240814.0;652699.0;684384.0;641693.0;1198919.0;17619167.0;840821.0;362954.0;954293.0;957678.0;6700.0;346523.0;1358384.0;146837.0;4878027.0;3091011.0;4902634.0
2013-04-04;722782.0;11285240.0;907143.0;3950693.0;1330867.0;5128772.0;3243953.0;677901.0;8603806.0;2315633.0;4288695.0;6272183.0;198575.0;160471.0;582572.0;734492.0;951931.0;793147.0;10697005.0;995513.0;517035.0;2156749.0;813963.0;14500.0;460768.0;1617680.0;166636.0;6193681.0;4409711.0;6089578.0
