Date;AC.PA;ACA.PA;AI.PA;AIR.PA;BN.PA;BNP.PA;CA.PA;CAP.PA;CS.PA;DG.PA;FP.PA;GLE.PA;KER.PA;LI.PA;LR.PA;MC.PA;ML.PA;OR.PA;ORA.PA;PUB.PA;RI.PA;RNO.PA;SAF.PA;SAN.PA;SOLB.BR;SU.PA;SW.PA;UG.PA;VIE.PA;VIV.PA
2013-07-11;25.668428;5.791252;70.359375;38.296154;51.481064;38.145897;19.253767;36.609524;13.399188;34.84964;30.522495000000003;23.925432;154.147354;27.310501000000002;35.805889;121.47464;65.146111;120.33926399999999;6.042680000000001;52.63177099999999;83.45742;49.970669;39.760464;14.07589;84.629036;52.509666;62.615756999999995;6.0894900000000005;8.09865;11.683264
2013-07-12;25.729736;5.741034;70.09304;38.212818;51.319004;38.046478;19.064741;37.267262;13.415833;34.394897;30.601774;23.942595999999998;153.190216;27.302149;35.861934999999995;121.111076;65.23536700000001;120.52518500000001;5.971387;52.806045999999995;81.438438;50.621494;39.625759;14.025457000000001;85.207298;50.375271000000005;62.76194399999999;6.347621;8.021711999999999;11.576148
2013-07-15;25.937231;5.777633;70.251411;38.740596999999994;51.643127;38.409565;19.429292999999998;37.514496;13.428317000000002;34.613521999999996;30.914922999999998;24.277338;153.919479;27.523476000000002;36.427094;121.747307;64.708702;121.64074699999999;6.063986;52.971149;82.089729;50.496674;40.020584;13.980629;85.33114599999999;49.751232;62.76194399999999;6.350849;8.179814;11.602927000000001
2013-07-16;25.932516;5.711243;69.8843;38.541519;51.120934000000005;37.851971;20.032379000000002;37.346561;13.241059;34.408012;30.799969;23.98122;151.868423;27.130936;36.263622;119.65683700000001;66.37796800000001;119.73501599999999;6.056611;52.283211;81.8106;50.666069;39.621117;13.952613000000001;84.711662;49.742191;62.524384;6.371818;8.161213;11.557021
2013-07-17;26.036266;5.758907;70.33058199999999;38.573929;51.679142;38.137249;20.09539;38.008967999999996;13.449121;34.543564;30.954559000000003;23.964054;154.511978;27.080824;36.669979;120.974754;66.976051;118.99131799999999;6.090209;53.062874;82.033897;50.692818;39.388874;14.064682000000001;87.520195;51.05357;63.063461;6.412154;8.233924;11.545544999999999
2013-07-18;26.286207;6.0636209999999995;70.85605600000001;39.087821999999996;52.08429;38.815884000000004;20.919006;38.293518;13.736248000000002;34.635387;31.60861;24.989736999999998;157.018814;27.093351000000002;36.940876;121.79274;68.332893;119.92093700000001;6.141015;54.851509;80.68480699999999;51.914223;40.178509000000005;14.064682000000001;86.487633;51.361073;63.063461;6.857428;8.381032000000001;11.641183
2013-07-19;26.328651;6.175973;71.223251;39.481334999999994;51.670139;38.902332;20.612963;38.531428999999996;13.815311999999999;34.722839;31.529343;25.131359;155.377975;27.477536999999998;37.739578;120.838394;67.940117;119.456131;6.125445;53.934265;80.926712;51.611098999999996;40.201736;14.232785;86.900635;52.220257000000004;62.259406999999996;6.878405;8.371734;11.874543
2013-07-22;26.125868;6.219382;71.057632;39.416519;51.895222;39.550705;20.819992000000003;38.624728999999995;13.915181;35.037665999999994;31.854389;25.509014;153.919479;27.661278000000003;37.39394;119.611374;69.279106;118.43355600000001;6.1574029999999995;53.145428;81.57800300000001;51.521946;40.433983000000005;14.053473;85.950691;51.478642;61.77515;6.856617999999999;8.395406;12.012263
2013-07-23;25.894791;6.184483999999999;70.532166;39.101704;51.679142;39.468578;20.851498;37.976318;13.769538;34.709721;31.60861;25.328770000000002;152.36978100000002;27.201925;37.594784000000004;118.20259899999999;68.109718;117.96875;6.290157;53.659088;81.68034399999999;51.432789;40.132057;14.103907999999999;85.702919;51.261585;61.811703;6.780791000000001;8.331151;12.299180999999999
2013-07-24;26.894552;6.251726000000001;71.05046800000001;39.18504;52.588478;40.873383000000004;21.198045999999998;38.111591;13.852762;35.247547;31.870245;25.998253;151.822845;27.360609000000004;37.744246999999994;118.52069099999999;68.66317;118.38707;6.350797;53.879227;83.075951;52.912739;39.528221;14.171145999999998;86.859337;52.446358;62.898998;6.998596000000001;8.337914;12.222669
2013-07-25;26.880404;6.294283999999999;70.668915;40.231334999999994;51.931236;41.284015999999994;20.666971;38.848633;13.906857;35.260670000000005;31.715653999999997;26.131292000000002;155.788193;27.252036999999998;37.739578;118.52069099999999;67.699104;116.71376000000001;6.145932;53.63156899999999;82.052513;53.206947;39.941615999999996;14.148732;84.174736;52.374004;62.08580799999999;6.918732;8.287188;12.226495
2013-07-26;26.814383000000003;6.193847;70.870491;40.897995;51.733162;41.62117;20.252913;39.184502;13.815311999999999;35.374355;31.763214;26.131292000000002;161.804581;27.49424;36.805428000000006;122.74708600000001;67.154587;116.527832;6.177072;54.438747;82.620049;52.72552099999999;40.150642;14.148732;84.257355;52.762896999999995;61.976162;6.793703999999999;8.297332;12.295355
2013-07-29;26.790803999999998;6.105328;70.10022;41.060032;53.362766;41.681683;20.333923000000002;38.769333;13.873569;35.383099;31.596731;26.20854;159.06985500000002;27.402371999999996;36.749382000000004;122.20174399999999;67.27063000000001;116.202469;6.104139;54.484615000000005;83.224815;53.625972999999995;40.382884999999995;14.120716;84.092117;52.410179;62.076671999999995;6.981656;8.33876;12.218843
2013-07-30;26.682337;6.100219999999999;72.598175;40.990589;53.704891;41.366141999999996;20.8605;38.307518;13.865247;35.724159;31.874207000000002;26.178499;158.431763;27.490065;36.655964000000004;123.42874099999999;68.047241;116.899681;6.112334;52.283211;83.364388;53.38525799999999;40.670868;14.187957;85.99200400000001;52.464443;62.807629000000006;7.259955000000001;8.443597;12.322132
2013-07-31;26.748359999999998;6.109583;71.827896;41.560028;53.479805000000006;42.044773;20.765984;38.391483;13.794506;35.496788;31.79096;25.933878;156.882095;27.218628000000002;36.385063;124.20133200000001;67.37775400000001;117.08560200000001;6.054972;55.622005;83.271339;52.752262;41.005302;14.221579;84.092117;54.092369;62.734535;7.743947;8.526452;12.287703
2013-08-01;27.130344;6.443236;72.418198;41.921139000000004;54.083034999999995;43.008686;21.279058;39.375766999999996;13.944309;35.754771999999996;32.108074;28.624684999999996;163.62776200000002;27.991175;36.968903000000005;127.246155;68.020454;118.851883;6.082014;55.943043;85.13215600000001;53.902347999999996;41.246840999999996;14.064682000000001;86.15724200000001;56.642784;63.191387;7.71975;8.59409;12.303005
2013-08-02;27.040743;6.511328;72.562126;41.717438;54.371136;42.580765;21.346569;40.098808;14.252242;35.684814;32.131863;29.229796999999998;164.767212;27.728091999999997;36.824108;127.836937;67.350967;118.24762700000001;6.085291000000001;54.42040600000001;85.13215600000001;55.792407999999995;41.126072;14.159941;88.552773;55.846911999999996;63.675655000000006;7.731853;8.682861;12.257099
2013-08-05;27.116197999999997;6.6721960000000005;72.310158;41.472065;53.497814;42.706115999999994;21.202548999999998;40.490654;14.460303;35.562382;32.088253;29.547371000000002;163.67330900000002;27.957766999999997;36.693333;127.33704399999999;67.752663;118.66595500000001;6.063986;53.897575;85.504311;55.40905;40.708031;13.795717000000002;87.933113;55.476108999999994;63.465488;7.985947;8.978771;12.287703
2013-08-06;27.06904;6.610061999999999;71.87829599999999;42.041508;53.686886;42.438117999999996;20.865002;40.350708000000004;14.252242;35.155727;31.814749;28.800642;163.992386;27.840840999999998;36.875488;127.246155;66.538651;119.781502;5.964830999999999;54.347027000000004;86.127686;53.84885799999999;40.206379;13.952613000000001;86.57024399999999;55.45801899999999;63.639095;7.906892;8.640589;12.211192
2013-08-07;26.588022;6.760716;72.23824300000001;42.240584999999996;53.524822;42.870369000000004;20.792992;40.388031;14.231435000000001;34.980824;31.783031;29.508745;162.078079;27.602814000000002;36.492489;126.291832;66.029831;119.27020300000001;5.977124;53.888401;86.053253;52.912739;40.015934;13.907782999999998;85.950691;55.250004000000004;62.835037;7.884305;8.906908;12.280051
2013-08-08;26.899267;6.883282;72.2742;42.435028;53.182701;43.172939;21.378073;39.935539;14.489432999999998;35.737286;31.949516;30.212563;163.399857;27.389843;36.828781;126.155479;65.672768;118.851883;6.050875;53.824192000000004;85.73691600000001;53.349598;40.550106;13.924596;86.03331800000001;55.313313;61.391399;8.393312;9.088681;12.371864
2013-08-09;27.116197999999997;6.959034;72.778145;42.55077;53.353764;43.021652;21.508595;40.019505;14.481110000000001;35.781009999999995;31.909882;30.676052000000002;166.909439;27.135111;36.838127;126.38268300000001;66.88678;118.294106;6.19592;53.475636;86.304459;52.921661;40.317856;13.986231;87.148499;55.539413;60.157897999999996;8.562714999999999;9.1225;12.436899
2013-08-12;27.76227;7.016063000000001;72.670174;41.610954;53.227715;43.181587;21.342066;39.842247;14.64756;35.938423;32.005013;30.555884999999996;166.043427;27.034889;36.805428000000006;127.20068400000001;67.163513;118.06170700000001;6.253280999999999;53.374741;86.20211;53.260445;39.99736;13.980629;89.337639;55.322357;61.245205000000006;8.562714999999999;9.257773;12.440726
2013-08-13;28.05937;7.0067;73.641953;41.245213;53.731899;43.354488;21.796637;40.038166;14.589301;36.122074;32.226997;30.165358;165.997849;27.343909999999997;37.043636;127.33704399999999;67.520576;119.549095;6.443396;53.558189;86.620796;54.027161;39.662921999999995;13.986231;90.20513199999999;55.168606000000004;61.756878;8.590948;9.2155;12.47133
2013-08-14;28.191412;7.076494;73.677994;41.712811;53.29974;43.415001000000004;21.778631;40.569958;14.838976999999998;36.480629;32.337990000000005;30.482929;168.185623;27.285442;37.468674;129.06395;67.922256;120.10686499999998;6.46552;53.925091;86.899918;55.302059;39.936977;13.980629;89.95728299999999;55.367580000000004;62.588345;8.905547;9.190136;12.413946000000001
2013-08-15;28.545101000000003;6.9862720000000005;73.677994;41.768368;53.092663;43.108105;21.454584;40.173446999999996;14.776557;36.310097;32.655094;30.324144;164.630493;27.176871999999996;37.337894;127.246155;66.842155;119.87445100000001;6.46634;52.420803;86.658012;54.642323;39.760464;14.053473;90.329063;55.259052000000004;62.44215;8.631275;9.126728;12.390993
2013-08-16;28.766748;7.130967999999999;74.721756;41.856327;53.362766;44.011501;21.679617;39.884223999999996;15.113617000000001;36.46751;32.944472999999995;30.830544;162.80732700000002;27.260386999999998;36.852135;128.06416299999998;67.60984;120.33926399999999;6.534355000000001;52.118111;86.99296600000001;55.35555600000001;39.76976;13.947010999999998;89.91597;55.259052000000004;61.94875699999999;8.982172;9.2155;12.47133
2013-08-19;28.290446999999997;6.937755999999999;74.10984;41.555401;53.038647;43.0303;21.324066000000002;39.767604999999996;14.992942000000001;35.986526;32.556;30.036606;163.354279;27.005659;36.726021;128.01873799999998;67.190292;118.06170700000001;6.4286449999999995;52.961983;86.527748;54.312454;40.039162;13.952613000000001;90.61823299999999;54.707363;62.241138;9.022509;9.084455;12.379517
2013-08-20;28.031075;6.82285;73.533974;40.685032;52.354393;42.390568;21.153042000000003;39.310452000000005;14.418691;35.313145;32.246819;29.182586999999998;162.533844;26.659056;36.282307;126.92804;66.645775;116.806725;6.3131010000000005;52.283211;85.839272;52.99298100000001;39.477127;13.829336999999999;90.370369;54.354645;63.255341;8.764378;8.940726;12.146157
2013-08-21;27.837722999999997;6.783697999999999;73.497925;40.245216;52.345383;42.18742;21.189047;38.941936;14.206468;35.238808;32.258717;29.028090999999996;163.718918;26.416853000000003;36.431767;126.47359499999999;66.922493;116.76023899999998;6.3188379999999995;52.73267;85.504311;52.716606000000006;40.192448;13.868560999999998;89.213699;54.101414;61.957893000000006;8.800677;9.684731;12.138506
2013-08-22;27.965054;6.938608;74.973724;40.735962;52.570473;43.108105;21.639112;39.73962;14.422853;35.575503999999995;32.69474;29.761947999999997;163.308701;26.249819;36.954890999999996;127.155258;67.824081;118.480034;6.334407;52.099765999999995;86.40681500000001;53.527905000000004;40.573322;13.829336999999999;90.907394;54.436043000000005;62.579201;9.216107000000001;9.951051;12.16146
2013-08-23;27.983916999999998;6.951375;75.657555;41.157257;52.651501;43.440937;21.792133;39.650982;14.522723000000001;35.483672999999996;33.305195;29.950775;162.98963899999998;26.107834;36.870819;126.33726499999999;67.47592900000001;116.76023899999998;6.4057;52.45749300000001;86.537064;53.091049;40.726612;13.801319;91.402229;54.80685;62.496975;9.191912;9.701641;12.119378
2013-08-26;27.573634999999996;6.8466830000000005;75.837524;41.208183;52.660503000000006;42.805531;21.666114999999998;39.35244;14.277207999999998;35.453064000000005;33.297268;29.530203000000004;162.305954;26.345861;36.646622;127.06437700000001;67.208145;116.85320300000001;6.372102;52.650116000000004;86.360283;52.8325;40.512943;13.924596;90.700851;54.616924;62.131496;9.155612;9.693185;12.138506
2013-08-27;27.158640000000002;6.556439;74.145889;40.532257;51.688145;41.29266;20.612963;38.07428;13.827795000000002;34.617897;33.079243;28.156906;158.659653;25.757058999999998;36.291645;123.42874099999999;65.619217;113.83193200000001;6.200016000000001;51.365963;85.61595200000001;50.327290000000005;39.853367;13.969423;89.337639;52.889515;61.829975;9.171743;9.486048;11.740648
2013-08-28;25.956095;6.60155;72.886108;39.52763;51.364021;41.772457;20.509451000000002;38.335506;13.773698999999999;34.403641;33.943397999999995;28.388648999999997;157.47460900000002;25.598373000000002;35.796547;121.020172;64.485535;114.250267;6.210669;50.769753;84.369209;49.070217;39.212371999999995;13.935801999999999;87.891983;52.699589;60.943684;8.889406;9.900321;11.744473
2013-08-29;26.870972;6.681559;72.778145;40.189659000000006;51.553093;41.83297;21.657111999999998;39.641659000000004;14.031695999999998;34.486721;33.701588;28.899345;158.933151;25.19331;36.329014;122.33809699999999;65.949493;113.785454;6.3139199999999995;51.879627;82.80613699999999;49.248523999999996;39.477127;13.924596;88.180962;53.350761;61.52845;9.078977;10.01446;11.931927
2013-08-30;26.979435;6.507072;71.633499;40.374851;50.724785;40.990089000000005;21.319565;38.662040999999995;13.719603;34.167522;33.229881;28.422983000000002;155.788193;25.063856;35.847931;120.47485400000001;64.619438;117.364494;6.290157;51.659485;81.72686;48.21434;39.031216;13.924596;87.06588;52.364959999999996;61.00764100000001;8.671612;9.853822000000001;11.740648
2013-09-02;27.040743;6.642405999999999;72.70613900000001;41.342442;51.093925;42.317093;21.922651000000002;39.184502;14.069147000000001;34.832157;33.606457;29.328499;157.839249;25.43969;36.28698;123.47421999999999;65.79774499999999;119.17723799999999;6.351615;53.017017;81.51287099999999;48.223255;39.723304999999996;41.689732;88.13967099999999;53.748699;61.491909;8.671612;10.044051;11.970182000000001
2013-09-03;26.856827000000003;6.706243;72.670174;41.027626;50.598743;41.729233;21.873144;38.867294;13.969276999999998;34.797173;33.170425;29.036673999999998;157.565765;25.063856;36.006725;122.61075600000001;66.636848;117.78281399999999;6.494202;52.72349200000001;81.038353;47.358463;39.802269;13.930198;88.841927;53.992886;61.702053;8.586910000000001;10.196233;12.084947999999999
2013-09-04;27.889599;6.674749;72.778145;41.319294;50.436684;41.915104;21.765129;38.946594;14.094114999999999;35.002686;33.269524;29.0753;157.702499;25.001217;36.408413;122.292625;66.181595;116.71376000000001;6.594995;52.705147;80.182396;47.608096999999994;39.774399;13.975028;88.34620699999999;54.074284;61.839110999999995;8.603041000000001;10.183551;12.20354
2013-09-05;27.677383000000003;6.625382000000001;71.72711899999999;41.749844;50.157578;42.191734000000004;21.877645;39.198498;14.185661999999999;35.32626;33.408253;29.251253000000002;157.702499;25.1432;37.038967;122.83796699999999;67.109955;116.202469;6.902292;54.236957999999994;81.60591099999999;50.371860999999996;40.015934;13.767701;88.800606;54.906333999999994;62.177181000000004;9.066874;10.462553;12.589922
2013-09-06;28.196131;6.678153999999999;72.670174;42.027618;50.598743;43.000042;21.904648;40.705238;14.435335;35.912193;33.618342999999996;29.877821;156.289551;25.326939000000003;37.193096000000004;124.74665800000001;66.395821;116.899681;6.910485;54.209442;82.387451;51.076176000000004;40.461849;13.823732000000001;88.511436;55.720299;61.491909;9.454071;10.192005;12.589922
2013-09-09;28.587545000000002;6.7930600000000005;72.562126;42.11095;49.779438;42.805531;22.035166;40.546631;14.580979000000001;35.829109;33.424114;30.388512;155.013351;25.109791;37.417297;125.746445;66.431526;116.01654099999999;6.894916;53.695778000000004;82.09902199999999;52.065784;40.512943;13.862957000000002;89.461563;55.71125;61.747746;9.764669999999999;10.547098;12.792677000000001
2013-09-10;28.766748;6.967547;73.857872;42.91188;50.733788;43.864540000000005;22.674260999999998;41.069092;15.009587;36.279488;33.606457;31.538652000000003;159.480072;25.581671;38.594322;129.06395;68.440002;116.94615900000001;7.011278999999999;54.53965;83.37368000000001;52.609615000000005;40.968143;13.857354;92.145813;56.886978000000006;62.232002;9.94207;10.521734;12.922747
2013-09-11;28.809191;7.0220199999999995;73.749901;42.597065;50.382659999999994;43.873184;22.651757999999997;40.933811;14.980457000000001;36.506855;33.757095;31.813313;158.06710800000002;25.598373000000002;38.510242;128.609482;69.359444;115.923584;7.093225;55.264275;83.87610600000001;53.055386;40.921692;13.818129999999998;91.73271899999999;56.235808999999996;62.241138;9.80095;10.657007;12.777376
2013-09-12;29.474127000000003;6.9862720000000005;73.354012;41.897991;50.490704;43.648415;23.137826999999998;41.320992;14.797364000000002;36.54184;33.753124;31.534360999999997;154.284088;25.748707;38.337429;127.92784099999999;68.672096;115.97006200000001;7.257936;54.778133;84.14591999999999;52.154938;40.410759000000006;13.750889;92.517601;56.47999599999999;61.144695;9.720267;10.838780999999999;13.11785
2013-09-13;29.389244;6.953927999999999;73.533974;41.485958000000004;50.463692;43.27668;23.016308;40.490654;14.784879;36.738609000000004;33.967182;31.585860999999998;155.104507;25.777936999999998;38.981991;128.74585;70.359215;115.78413400000001;7.192378999999999;55.741241;83.997055;53.117798;40.633709;13.476318;92.600212;56.715137;61.263484999999996;10.055003999999998;10.8726;13.21349
2013-09-16;29.441115999999997;7.093516999999999;73.821907;41.740589;50.65276;43.734867;22.912794;41.479591;14.980457000000001;37.005340999999994;34.050415;32.105137;156.836517;25.915745;38.977318;131.745193;70.93051899999999;117.96875;7.146489;55.420207999999995;86.136993;53.091049;41.270061;13.739679999999998;94.376518;58.406380000000006;62.314232;10.192126;11.147374000000001;13.443021
2013-09-17;29.342084999999997;7.066281;73.174042;41.759106;50.787811;43.587897999999996;23.043314000000002;41.554234;14.938847;36.992214000000004;33.598526;32.062225;157.018814;25.807169000000002;38.916603;130.563599;70.055725;117.78281399999999;7.11535;55.943043;85.885773;51.842903;41.22826;13.650027;93.46772800000001;58.641514;62.131496;9.934073;11.160055;13.27087
2013-09-18;29.07328;7.114796000000001;74.75772099999999;43.004471;51.364021;43.682995;22.989304999999998;42.104679;15.15523;36.85667;33.420147;32.637291;159.43450900000002;25.740354999999997;39.374336;132.517776;71.234024;118.154671;7.083391000000001;55.832969999999996;86.20211;52.743351000000004;41.386181;13.868560999999998;94.25259399999999;59.681580000000004;62.04926700000001;10.034818;11.075509;13.355034
2013-09-19;29.200605;7.1054330000000006;74.973724;43.749836;51.967247;44.046085;23.124325;42.048702;14.797364000000002;37.59127;33.784836;32.813244;158.933151;26.454437;38.953967999999996;135.653503;73.813797;119.409653;7.104698;55.034962;87.718681;54.633407999999996;41.618427000000004;13.857354;93.385094;59.31981999999999;62.652302;10.2365;11.071283;13.29765
2013-09-20;29.059132;7.0390440000000005;75.333664;43.48595;52.003262;43.881828000000006;23.245844;42.496525;14.539366000000001;37.696213;33.594563;32.530003;160.027008;26.634001;39.327625;134.562805;73.331772;120.33926399999999;7.185003;55.585312;87.04879;54.223301;41.999309999999994;13.762093;92.889374;58.424461;63.858391000000005;10.115568;10.813417;13.244093
2013-09-23;29.021403999999997;6.938608;74.793762;42.597065;51.679142;43.942345;23.016308;41.894764;14.431175;37.22834;33.860153000000004;32.135178;157.337875;26.617297999999998;39.005348;132.972244;72.662277;119.36316699999999;7.141572;54.594685;86.76035300000001;53.67055500000001;40.624424;13.868560999999998;94.417847;58.542038;62.935543;10.067099;10.6866;13.098722
2013-09-24;29.106291;7.086709;74.793762;42.685028;51.688145;44.167107;23.268347;41.834122;14.551851000000001;37.573776;34.724331;32.165222;154.967773;26.71752;39.21553;134.971786;73.055038;119.688538;7.269409;55.117516;85.597351;53.73295600000001;41.390831;13.857354;94.500443;59.428349;63.666504;10.159943;10.826099000000001;13.033688
2013-09-25;29.181744000000002;7.081600999999999;74.82972;43.157246;51.093925;44.417815999999995;22.975801;41.530907;14.680848000000001;37.630615;34.80875;32.036476;153.737167;26.72587;39.056725;133.972;73.055038;118.34059099999999;7.47755;54.934063;85.327538;53.911266000000005;41.516239;13.868560999999998;94.169975;59.428349;63.23706800000001;10.224407000000001;10.864146;13.106372
2013-09-26;29.06385;7.014360000000001;75.117645;43.536873;50.580734;43.950993;23.115323999999998;41.404964;14.464463;37.857994;34.680122;31.809021;152.141891;26.688288;39.047385999999996;133.699356;73.117531;118.38707;7.727485000000001;54.383717000000004;85.643875;53.715126;41.715969;13.868560999999998;94.707001;58.840488;63.227924;10.083287;10.847237;13.152279
2013-09-27;29.172314;7.045853;74.361816;43.935024;49.914482;43.994213;22.863287;41.101749;14.476949;37.805527000000005;35.110207;31.899145;151.640549;26.52125;38.953967999999996;132.74501;74.456528;118.66595500000001;7.707819000000001;54.45709599999999;85.504311;53.50115600000001;42.524193;13.896579999999998;91.980568;58.460640000000005;63.154842;10.09938;10.813417;13.11785
2013-09-30;28.993109000000004;6.937755999999999;74.10984;43.606319;50.094551;43.224812;22.840784;41.022442;14.252242;37.578148;34.48317;31.61161;151.002441;26.767632;38.314075;132.336029;73.171089;118.015221;7.5955520000000005;53.952606;85.401962;52.538295999999995;42.301235;13.952613000000001;91.567474;56.534256000000006;63.01778;9.80095;10.673917;13.010734
2013-10-01;30.087189000000002;7.108839;74.037834;44.754463;50.247612;43.959629;23.295347;41.516914;14.506076;38.356476;34.692177;32.487087;153.32695;26.775984;38.384136;134.562805;74.670753;118.61946100000002;7.7086369999999995;54.099373;84.099396;53.403088000000004;42.965458;13.958215;91.650093;57.927040000000005;63.9132;10.208316;10.843008;13.228791000000001
2013-10-02;29.790089000000002;7.192252000000001;72.74209599999999;44.976684999999996;49.500336;44.193047;23.08832;41.577557;14.239757999999998;38.137844;34.487190000000005;33.302486;150.273193;26.663234999999997;37.926403;131.5634;72.082047;116.85320300000001;7.6184970000000005;53.613228;82.12693;52.77901800000001;42.942234;14.003044000000001;90.990021;56.470951;63.081741;9.986444;10.931782;13.121675
2013-10-03;29.563728;7.08075;72.418198;44.990574;49.347282;43.726219;23.223337;41.376968;14.302176000000001;38.133469;34.101318;32.796078;148.95138500000002;26.437734999999996;37.39394;132.472336;70.153908;115.923584;7.614399000000001;53.200466000000006;82.340935;53.046471;42.273365000000005;13.913387;88.883217;54.680232999999994;62.853317000000004;9.954164;10.948691;12.91127
2013-10-04;30.011734000000004;7.207572;72.526176;45.564648;49.941497999999996;44.193047;23.403364;40.943142;14.443659;38.48328;34.479149;33.405479;148.905823;26.508724;38.057186;133.3358;70.939453;115.59821299999999;7.768457000000001;53.40226;82.080414;54.526428;42.510253999999996;13.902179;88.800606;55.250004000000004;62.241138;10.079191;11.075509;13.224965
2013-10-07;30.214517999999998;7.211828;72.166229;46.573898;49.347282;44.141178000000004;23.110823;40.863842;14.439498;38.387077000000005;34.559546999999995;33.705890999999994;149.771805;26.500372;37.599457;131.926971;69.778992;115.97006200000001;7.804514999999999;53.172947;83.569061;55.230736;42.449871;13.868560999999998;89.833344;55.313313;61.94875699999999;10.163941000000001;11.147374000000001;13.083421000000001
2013-10-08;29.98344;7.277367;71.662369;45.36557;48.618008;43.700283;23.223337;40.793865000000004;14.293854000000001;38.452671;34.555515;32.954865000000005;148.085388;26.320808000000003;37.618134000000005;131.154419;69.225548;115.086922;7.9077660000000005;52.85191;82.60144;54.71365;42.500961;13.655629000000001;89.213699;55.032948;61.729465000000005;9.934073;11.075509;13.045163
2013-10-09;29.75708;7.398231;70.892105;44.384098;47.717674;44.521557;23.578889999999998;40.206103999999996;14.489432999999998;38.487648;34.619823;33.439811999999996;146.76358000000002;26.345861;37.379929;130.518219;68.13649699999999;115.50524899999999;8.074935;52.145626;82.42466;55.453625;42.017895;13.745285999999998;89.25502;54.879204;61.875659999999996;9.857418;11.451739;13.381813000000001
2013-10-10;29.865543;7.63315;71.748734;44.722057;48.086807;46.155453;24.019953;41.404964;15.205166;39.58955;35.078053000000004;34.705826;149.862961;26.600595000000002;38.416832;132.608643;70.269958;117.225044;8.374857;52.99866899999999;82.899178;57.869693999999996;42.733208000000005;13.67244;91.11395999999999;56.778445999999995;62.688854000000006;9.982446000000001;11.485557;13.882963
2013-10-11;30.431448;7.642511;71.95031;45.157238;47.762688;46.164097;23.866932000000002;41.796806;15.138585999999998;39.786312;35.061974;34.843154999999996;152.05071999999998;26.608947999999998;38.482224;132.881317;70.76091;116.71376000000001;8.239647;53.255497;82.796829;58.083659999999995;42.756434999999996;13.963820000000002;91.36093100000001;56.78749499999999;63.59341;9.974350999999999;11.396784;13.840881
2013-10-14;31.020929;7.610167999999999;72.23824300000001;45.296127;48.14983;46.42345;24.033457000000002;41.306999;15.250939;39.650757;35.074036;34.920406;151.686096;26.558834;38.715763;131.608887;69.796844;114.57563799999998;8.305203;53.209633;82.433975;58.404613;42.686764000000004;13.930198;91.650093;56.271983999999996;63.858391000000005;9.070911;11.595467999999999;13.925045
2013-10-15;30.695532;7.727628999999999;72.74209599999999;44.944278999999995;47.753685;46.829762;24.190977;41.950745;15.400742999999999;40.411590999999994;35.604607;35.680004;152.278641;26.596418;38.440189000000004;131.654327;71.153687;115.319328;8.342078;54.70475;81.764084;59.643848;42.310524;13.924596;94.87224599999999;56.416686999999996;63.931477;8.647416;11.658876;14.005379999999999
2013-10-16;30.653093;7.7889100000000004;72.166229;44.735939;46.664284;46.942146;24.132469;42.281944;15.667064000000002;40.529652;35.676964;35.916042;150.91127;26.72587;38.169284999999995;126.06456000000001;71.064423;113.55304699999999;8.563331;53.60405;82.089729;60.348167000000004;41.321152000000005;13.874163000000001;95.202713;55.539413;64.214722;8.264247;11.760330999999999;14.514179
2013-10-17;30.469172999999998;7.830616;72.85006;44.874832;47.312527;46.898926;24.879578;42.515182;15.650418;40.647717;35.709109999999995;35.907459;153.235779;27.143465000000003;37.496696;125.473801;70.591316;114.43618000000001;8.497776;54.081024;81.773376;60.66911700000001;41.293289;13.846146;95.037483;54.83398100000001;64.159904;8.639339;11.430603;14.724585999999999
2013-10-18;31.700014000000003;7.780398;73.209999;45.333164000000004;48.230862;46.942146;24.632042000000002;44.838264;15.671223000000001;40.914444;36.010571;36.461071000000004;156.882095;27.059946000000004;38.103893;128.155045;72.073112;118.52651999999999;8.53465;54.603855;83.04804200000001;60.97224;42.422005;13.918992999999999;95.822357;56.25389499999999;66.151764;8.711948;11.38833;14.785796
2013-10-21;31.898079;7.785505000000001;73.56993100000001;44.467426;48.077808000000005;46.483963;24.578032999999998;45.435364;15.471485000000001;40.993149;35.689014;35.804462;156.380722;27.151814;38.276711;126.56446100000001;72.224884;118.10819199999999;8.641181;54.65889;82.713089;60.642365000000005;42.779659;13.975028;97.76303100000001;56.172497;66.80049100000001;8.498182;11.176965;14.674854000000002
2013-10-22;31.869787;7.765077000000001;73.821907;44.157242;48.807076;46.838402;24.812069;45.794556;15.579675;41.421661;35.532253000000004;35.800171;159.662354;27.101706;38.683067;127.609703;73.13537600000001;120.153351;8.727223;55.218414;82.536324;60.65128299999999;43.318474;14.008648;97.26731099999999;56.615657999999996;66.80963100000001;8.389275;10.864146;14.594517999999999
2013-10-23;31.596264;7.578675;73.92987099999999;43.796131;49.104186999999996;45.818298;24.726554999999998;44.908237;15.542223000000002;41.329842;35.218734999999995;34.933273;159.16104099999998;27.218628000000002;38.524260999999996;126.92804;72.483742;119.87445100000001;8.260133999999999;55.09;82.685188;60.134190000000004;43.657546999999994;14.025457000000001;97.55648000000001;56.163456000000004;66.754807;8.667574;10.982509;14.452971
